domain,page,document,size [KB],status_code
http://sv.epfl.ch/,http://sv.epfl.ch/page-119651.html/,https://documents.epfl.ch/groups/g/gh/ghi-ge-unit/www/Christmas%202014/GHI%20ISREC%20Christmas%20Party%202014%20%2835%29.jpg,348.658,
http://sv.epfl.ch/,http://sv.epfl.ch/page-119651.html/,https://documents.epfl.ch/groups/g/gh/ghi-ge-unit/www/Christmas%202014/GHI%20ISREC%20Christmas%20Party%202014%20%2834%29.jpg,352.413,
http://sv.epfl.ch/,http://sv.epfl.ch/page-119651.html/,https://documents.epfl.ch/groups/g/gh/ghi-ge-unit/www/Christmas%202014/GHI%20ISREC%20Christmas%20Party%202014%20%2833%29.jpg,317.5,
http://sv.epfl.ch/,http://sv.epfl.ch/page-119651.html/,https://documents.epfl.ch/groups/g/gh/ghi-ge-unit/www/Christmas%202014/GHI%20ISREC%20Christmas%20Party%202014%20%2832%29.jpg,343.5,
http://sv.epfl.ch/,http://sv.epfl.ch/page-119651.html/,https://documents.epfl.ch/groups/g/gh/ghi-ge-unit/www/Christmas%202014/GHI%20ISREC%20Christmas%20Party%202014%20%2831%29.jpg,371.23900000000003,
http://sv.epfl.ch/,http://sv.epfl.ch/page-119651.html/,https://documents.epfl.ch/groups/g/gh/ghi-ge-unit/www/Christmas%202014/GHI%20ISREC%20Christmas%20Party%202014%20%2830%29.jpg,250.985,
http://sv.epfl.ch/,http://sv.epfl.ch/page-119651.html/,https://documents.epfl.ch/groups/g/gh/ghi-ge-unit/www/Christmas%202014/GHI%20ISREC%20Christmas%20Party%202014%20%2829%29.jpg,257.825,
http://sv.epfl.ch/,http://sv.epfl.ch/page-119651.html/,https://documents.epfl.ch/groups/g/gh/ghi-ge-unit/www/Christmas%202014/GHI%20ISREC%20Christmas%20Party%202014%20%2828%29.jpg,433.604,
http://sv.epfl.ch/,http://sv.epfl.ch/page-119651.html/,https://documents.epfl.ch/groups/g/gh/ghi-ge-unit/www/Christmas%202014/GHI%20ISREC%20Christmas%20Party%202014%20%2827%29.jpg,369.207,
http://sv.epfl.ch/,http://sv.epfl.ch/page-119651.html/,https://documents.epfl.ch/groups/g/gh/ghi-ge-unit/www/Christmas%202014/GHI%20ISREC%20Christmas%20Party%202014%20%2826%29.jpg,311.754,
http://sv.epfl.ch/,http://sv.epfl.ch/page-119651.html/,https://documents.epfl.ch/groups/g/gh/ghi-ge-unit/www/Christmas%202014/GHI%20ISREC%20Christmas%20Party%202014%20%2825%29.jpg,354.11,
http://sv.epfl.ch/,http://sv.epfl.ch/page-119651.html/,https://documents.epfl.ch/groups/g/gh/ghi-ge-unit/www/Christmas%202014/GHI%20ISREC%20Christmas%20Party%202014%20%2824%29.jpg,468.641,
http://sv.epfl.ch/,http://sv.epfl.ch/page-119651.html/,https://documents.epfl.ch/groups/g/gh/ghi-ge-unit/www/Christmas%202014/GHI%20ISREC%20Christmas%20Party%202014%20%2823%29.jpg,450.93600000000004,
http://sv.epfl.ch/,http://sv.epfl.ch/page-119651.html/,https://documents.epfl.ch/groups/g/gh/ghi-ge-unit/www/Christmas%202014/GHI%20ISREC%20Christmas%20Party%202014%20%2822%29.jpg,397.689,
http://sv.epfl.ch/,http://sv.epfl.ch/page-119651.html/,https://documents.epfl.ch/groups/g/gh/ghi-ge-unit/www/Christmas%202014/GHI%20ISREC%20Christmas%20Party%202014%20%2821%29.jpg,443.752,
http://sv.epfl.ch/,http://sv.epfl.ch/page-119651.html/,https://documents.epfl.ch/groups/g/gh/ghi-ge-unit/www/Christmas%202014/GHI%20ISREC%20Christmas%20Party%202014%20%2820%29.jpg,492.50100000000003,
http://sv.epfl.ch/,http://sv.epfl.ch/page-119651.html/,https://documents.epfl.ch/groups/g/gh/ghi-ge-unit/www/Christmas%202014/GHI%20ISREC%20Christmas%20Party%202014%20%2819%29.jpg,419.747,
http://sv.epfl.ch/,http://sv.epfl.ch/page-119651.html/,https://documents.epfl.ch/groups/g/gh/ghi-ge-unit/www/Christmas%202014/GHI%20ISREC%20Christmas%20Party%202014%20%2818%29.jpg,531.547,
http://sv.epfl.ch/,http://sv.epfl.ch/page-119651.html/,https://documents.epfl.ch/groups/g/gh/ghi-ge-unit/www/Christmas%202014/GHI%20ISREC%20Christmas%20Party%202014%20%2817%29.jpg,562.145,
http://sv.epfl.ch/,http://sv.epfl.ch/page-119651.html/,https://documents.epfl.ch/groups/g/gh/ghi-ge-unit/www/Christmas%202014/GHI%20ISREC%20Christmas%20Party%202014%20%2816%29.jpg,487.535,
http://sv.epfl.ch/,http://sv.epfl.ch/page-119651.html/,https://documents.epfl.ch/groups/g/gh/ghi-ge-unit/www/Christmas%202014/GHI%20ISREC%20Christmas%20Party%202014%20%2815%29.jpg,416.54900000000004,
http://sv.epfl.ch/,http://sv.epfl.ch/page-119651.html/,https://documents.epfl.ch/groups/g/gh/ghi-ge-unit/www/Christmas%202014/GHI%20ISREC%20Christmas%20Party%202014%20%2814%29.jpg,545.106,
http://sv.epfl.ch/,http://sv.epfl.ch/page-119651.html/,https://documents.epfl.ch/groups/g/gh/ghi-ge-unit/www/Christmas%202014/GHI%20ISREC%20Christmas%20Party%202014%20%2813%29.jpg,400.56,
http://sv.epfl.ch/,http://sv.epfl.ch/page-119651.html/,https://documents.epfl.ch/groups/g/gh/ghi-ge-unit/www/Christmas%202014/GHI%20ISREC%20Christmas%20Party%202014%20%2812%29.jpg,414.423,
http://sv.epfl.ch/,http://sv.epfl.ch/page-119651.html/,https://documents.epfl.ch/groups/g/gh/ghi-ge-unit/www/Christmas%202014/GHI%20ISREC%20Christmas%20Party%202014%20%2811%29.jpg,384.092,
http://sv.epfl.ch/,http://sv.epfl.ch/page-119651.html/,https://documents.epfl.ch/groups/g/gh/ghi-ge-unit/www/Christmas%202014/GHI%20ISREC%20Christmas%20Party%202014%20%2809%29.jpg,361.82300000000004,
http://sv.epfl.ch/,http://sv.epfl.ch/page-119651.html/,https://documents.epfl.ch/groups/g/gh/ghi-ge-unit/www/Christmas%202014/GHI%20ISREC%20Christmas%20Party%202014%20%2808%29.jpg,446.777,
http://sv.epfl.ch/,http://sv.epfl.ch/page-119651.html/,https://documents.epfl.ch/groups/g/gh/ghi-ge-unit/www/Christmas%202014/GHI%20ISREC%20Christmas%20Party%202014%20%2807%29.jpg,462.495,
http://sv.epfl.ch/,http://sv.epfl.ch/page-119651.html/,https://documents.epfl.ch/groups/g/gh/ghi-ge-unit/www/Christmas%202014/GHI%20ISREC%20Christmas%20Party%202014%20%2806%29.jpg,436.116,
http://sv.epfl.ch/,http://sv.epfl.ch/page-119651.html/,https://documents.epfl.ch/groups/g/gh/ghi-ge-unit/www/Christmas%202014/GHI%20ISREC%20Christmas%20Party%202014%20%2805%29.jpg,415.984,
http://sv.epfl.ch/,http://sv.epfl.ch/page-119651.html/,https://documents.epfl.ch/groups/g/gh/ghi-ge-unit/www/Christmas%202014/GHI%20ISREC%20Christmas%20Party%202014%20%2804%29.jpg,439.807,
http://sv.epfl.ch/,http://sv.epfl.ch/page-119651.html/,https://documents.epfl.ch/groups/g/gh/ghi-ge-unit/www/Christmas%202014/GHI%20ISREC%20Christmas%20Party%202014%20%2803%29.jpg,418.69800000000004,
http://sv.epfl.ch/,http://sv.epfl.ch/page-119651.html/,https://documents.epfl.ch/groups/g/gh/ghi-ge-unit/www/Christmas%202014/GHI%20ISREC%20Christmas%20Party%202014%20%2802%29.jpg,394.462,
http://sv.epfl.ch/,http://sv.epfl.ch/page-119651.html/,https://documents.epfl.ch/groups/g/gh/ghi-ge-unit/www/Christmas%202014/GHI%20ISREC%20Christmas%20Party%202014%20%2801%29.jpg,398.999,
http://sv.epfl.ch/,http://sv.epfl.ch/page-119651.html/,https://documents.epfl.ch/groups/g/gh/ghi-ge-unit/www/Christmas%202014/GHI%20ISREC%20Christmas%20Party%202014%20%2800%29.jpg,320.26300000000003,
http://sv.epfl.ch/,http://sv.epfl.ch/page-119651.html/,https://documents.epfl.ch/groups/g/gh/ghi-ge-unit/www/Christmas%202014/GHI%20ISREC%20Christmas%20Party%202014%20%2810%29.jpg,394.378,
http://sv.epfl.ch,http://sv.epfl.ch/didyouknow15-2,,,404.0
http://sv.epfl.ch,http://sv.epfl.ch/page-26620.html,,,403.0
http://sv.epfl.ch,http://sv.epfl.ch/SchoolCouncil-members,,,404.0
http://sv.epfl.ch,http://sv.epfl.ch/research-day2011,,,404.0
http://sv.epfl.ch,http://sv.epfl.ch/didyouknow,,,404.0
http://sv.epfl.ch,http://sv.epfl.ch/master_graduates_14,,,404.0
http://sv.epfl.ch,http://sv.epfl.ch/page-75148.html,,,403.0
http://sv.epfl.ch,http://sv.epfl.ch/Library/Books,,,404.0
http://sv.epfl.ch,http://sv.epfl.ch/cms/lang/en/pid/58626,,,404.0
http://sv.epfl.ch,http://sv.epfl.ch/Library/db,,,404.0
http://sv.epfl.ch,http://sv.epfl.ch/cms/lang/fr/pid/58567,,,404.0
http://sv.epfl.ch,http://sv.epfl.ch/past-events,,,404.0
http://sv.epfl.ch,http://sv.epfl.ch/SV_linkedinalumni,,,404.0
http://sv.epfl.ch,http://sv.epfl.ch/life_after_EPFL,,,404.0
