domain,page,document,size [KB],status_code
http://oche.epfl.ch/,http://oche.epfl.ch/photos/spring2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/1er%20weekend/web/1er%20weekend%20de%20r%C3%A9p%C3%A9tition%20-%202.jpg,216.434,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/spring2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/1er%20weekend/web/1er%20weekend%20de%20r%C3%A9p%C3%A9tition%20-%2016.jpg,270.829,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/spring2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/1er%20weekend/web/1er%20weekend%20de%20r%C3%A9p%C3%A9tition%20-%2015.jpg,255.077,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/spring2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/1er%20weekend/web/1er%20weekend%20de%20r%C3%A9p%C3%A9tition%20-%2014.jpg,270.56,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/spring2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/1er%20weekend/web/1er%20weekend%20de%20r%C3%A9p%C3%A9tition%20-%2013.jpg,257.002,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/spring2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/1er%20weekend/web/1er%20weekend%20de%20r%C3%A9p%C3%A9tition%20-%2012.jpg,157.099,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/spring2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/1er%20weekend/web/1er%20weekend%20de%20r%C3%A9p%C3%A9tition%20-%2011.jpg,222.80100000000002,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/spring2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Spring/1er%20weekend/web/1er%20weekend%20de%20r%C3%A9p%C3%A9tition%20-%2010.jpg,156.864,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2015/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2015%20Fall/2015_11_20%20-%20Concert%20SPO/web/Concert-OCHE-2015-Damien-Carnal-46.jpg,171.75300000000001,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2015/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2015%20Fall/2015_11_20%20-%20Concert%20SPO/web/Concert-OCHE-2015-Damien-Carnal-45.jpg,198.722,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2015/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2015%20Fall/2015_11_20%20-%20Concert%20SPO/web/Concert-OCHE-2015-Damien-Carnal-44.jpg,219.03900000000002,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2015/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2015%20Fall/2015_11_20%20-%20Concert%20SPO/web/Concert-OCHE-2015-Damien-Carnal-43.jpg,253.773,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2015/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2015%20Fall/2015_11_20%20-%20Concert%20SPO/web/Concert-OCHE-2015-Damien-Carnal-42.jpg,261.061,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2015/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2015%20Fall/2015_11_20%20-%20Concert%20SPO/web/Concert-OCHE-2015-Damien-Carnal-41.jpg,261.866,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2015/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2015%20Fall/2015_11_20%20-%20Concert%20SPO/web/Concert-OCHE-2015-Damien-Carnal-40.jpg,239.577,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2015/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2015%20Fall/2015_11_20%20-%20Concert%20SPO/web/Concert-OCHE-2015-Damien-Carnal-39.jpg,198.895,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2015/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2015%20Fall/2015_11_20%20-%20Concert%20SPO/web/Concert-OCHE-2015-Damien-Carnal-38.jpg,201.553,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2015/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2015%20Fall/2015_11_20%20-%20Concert%20SPO/web/Concert-OCHE-2015-Damien-Carnal-37.jpg,257.92,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2015/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2015%20Fall/2015_11_20%20-%20Concert%20SPO/web/Concert-OCHE-2015-Damien-Carnal-36.jpg,225.05700000000002,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2015/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2015%20Fall/2015_11_20%20-%20Concert%20SPO/web/Concert-OCHE-2015-Damien-Carnal-35.jpg,260.337,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2015/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2015%20Fall/2015_11_20%20-%20Concert%20SPO/web/Concert-OCHE-2015-Damien-Carnal-34.jpg,245.422,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2015/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2015%20Fall/2015_11_20%20-%20Concert%20SPO/web/Concert-OCHE-2015-Damien-Carnal-33.jpg,182.684,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2015/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2015%20Fall/2015_11_20%20-%20Concert%20SPO/web/Concert-OCHE-2015-Damien-Carnal-32.jpg,283.444,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2015/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2015%20Fall/2015_11_20%20-%20Concert%20SPO/web/Concert-OCHE-2015-Damien-Carnal-31.jpg,292.382,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2015/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2015%20Fall/2015_11_20%20-%20Concert%20SPO/web/Concert-OCHE-2015-Damien-Carnal-30.jpg,249.71200000000002,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2015/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2015%20Fall/2015_11_20%20-%20Concert%20SPO/web/Concert-OCHE-2015-Damien-Carnal-29.jpg,314.112,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2015/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2015%20Fall/2015_11_20%20-%20Concert%20SPO/web/Concert-OCHE-2015-Damien-Carnal-28.jpg,279.598,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2015/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2015%20Fall/2015_11_20%20-%20Concert%20SPO/web/Concert-OCHE-2015-Damien-Carnal-27.jpg,271.86,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2015/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2015%20Fall/2015_11_20%20-%20Concert%20SPO/web/Concert-OCHE-2015-Damien-Carnal-26.jpg,287.175,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2015/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2015%20Fall/2015_11_20%20-%20Concert%20SPO/web/Concert-OCHE-2015-Damien-Carnal-25.jpg,315.596,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2015/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2015%20Fall/2015_11_20%20-%20Concert%20SPO/web/Concert-OCHE-2015-Damien-Carnal-24.jpg,265.57,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2015/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2015%20Fall/2015_11_20%20-%20Concert%20SPO/web/Concert-OCHE-2015-Damien-Carnal-23.jpg,235.531,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2015/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2015%20Fall/2015_11_20%20-%20Concert%20SPO/web/Concert-OCHE-2015-Damien-Carnal-22.jpg,289.764,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2015/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2015%20Fall/2015_11_20%20-%20Concert%20SPO/web/Concert-OCHE-2015-Damien-Carnal-21.jpg,172.918,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2015/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2015%20Fall/2015_11_20%20-%20Concert%20SPO/web/Concert-OCHE-2015-Damien-Carnal-20.jpg,201.996,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2015/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2015%20Fall/2015_11_20%20-%20Concert%20SPO/web/Concert-OCHE-2015-Damien-Carnal-19.jpg,178.907,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2015/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2015%20Fall/2015_11_20%20-%20Concert%20SPO/web/Concert-OCHE-2015-Damien-Carnal-18.jpg,166.07,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2015/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2015%20Fall/2015_11_20%20-%20Concert%20SPO/web/Concert-OCHE-2015-Damien-Carnal-17.jpg,158.351,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2015/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2015%20Fall/2015_11_20%20-%20Concert%20SPO/web/Concert-OCHE-2015-Damien-Carnal-16.jpg,187.09900000000002,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2015/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2015%20Fall/2015_11_20%20-%20Concert%20SPO/web/Concert-OCHE-2015-Damien-Carnal-15.jpg,174.58100000000002,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2015/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2015%20Fall/2015_11_20%20-%20Concert%20SPO/web/Concert-OCHE-2015-Damien-Carnal-14.jpg,135.829,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2015/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2015%20Fall/2015_11_20%20-%20Concert%20SPO/web/Concert-OCHE-2015-Damien-Carnal-13.jpg,159.168,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2015/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2015%20Fall/2015_11_20%20-%20Concert%20SPO/web/Concert-OCHE-2015-Damien-Carnal-12.jpg,118.892,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2015/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2015%20Fall/2015_11_20%20-%20Concert%20SPO/web/Concert-OCHE-2015-Damien-Carnal-11.jpg,130.346,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2015/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2015%20Fall/2015_11_20%20-%20Concert%20SPO/web/Concert-OCHE-2015-Damien-Carnal-10.jpg,179.562,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2015/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2015%20Fall/2015_11_20%20-%20Concert%20SPO/web/Concert-OCHE-2015-Damien-Carnal-09.jpg,241.196,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2015/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2015%20Fall/2015_11_20%20-%20Concert%20SPO/web/Concert-OCHE-2015-Damien-Carnal-08.jpg,141.297,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2015/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2015%20Fall/2015_11_20%20-%20Concert%20SPO/web/Concert-OCHE-2015-Damien-Carnal-07.jpg,166.345,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2015/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2015%20Fall/2015_11_20%20-%20Concert%20SPO/web/Concert-OCHE-2015-Damien-Carnal-06.jpg,150.226,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2015/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2015%20Fall/2015_11_20%20-%20Concert%20SPO/web/Concert-OCHE-2015-Damien-Carnal-05.jpg,190.235,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2015/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2015%20Fall/2015_11_20%20-%20Concert%20SPO/web/Concert-OCHE-2015-Damien-Carnal-04.jpg,163.83100000000002,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2015/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2015%20Fall/2015_11_20%20-%20Concert%20SPO/web/Concert-OCHE-2015-Damien-Carnal-03.jpg,160.27100000000002,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2015/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2015%20Fall/2015_11_20%20-%20Concert%20SPO/web/Concert-OCHE-2015-Damien-Carnal-02.jpg,165.35,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2015/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2015%20Fall/2015_11_20%20-%20Concert%20SPO/web/Concert-OCHE-2015-Damien-Carnal-01.jpg,229.125,
http://oche.epfl.ch/,http://oche.epfl.ch/page-111199-en.html/,https://documents.epfl.ch/users/f/fc/fcolombo/www/OChE2014/A351_3.jpg,60.949,
http://oche.epfl.ch/,http://oche.epfl.ch/page-111199-en.html/,https://documents.epfl.ch/users/f/fc/fcolombo/www/OChE2014/DSCF2033.JPG,1475.178,
http://oche.epfl.ch/,http://oche.epfl.ch/page-111199-en.html/,https://documents.epfl.ch/users/f/fc/fcolombo/www/OChE2014/IMG_0030.JPG,2564.576,
http://oche.epfl.ch/,http://oche.epfl.ch/page-111199-en.html/,https://documents.epfl.ch/users/f/fc/fcolombo/www/OChE2014/IMG_0027.jpg,2876.004,
http://oche.epfl.ch/,http://oche.epfl.ch/page-111199-en.html/,https://documents.epfl.ch/users/f/fc/fcolombo/www/OChE2014/IMG_0043.JPG,2287.151,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-51.jpg,61.31,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-50.jpg,81.44500000000001,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-49.jpg,45.548,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-48.jpg,74.662,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-47.jpg,61.393,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-46.jpg,71.095,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-45.jpg,51.303000000000004,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-44.jpg,39.658,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-43.jpg,40.383,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-42.jpg,36.149,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-41.jpg,54.782000000000004,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-40.jpg,34.141,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-39.jpg,31.304000000000002,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-38.jpg,61.372,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-37.jpg,34.763,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-36.jpg,34.47,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-35.jpg,72.892,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-34.jpg,30.121000000000002,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-33.jpg,51.123,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-32.jpg,75.84700000000001,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-31.jpg,48.148,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-30.jpg,60.527,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-29.jpg,68.807,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-28.jpg,64.131,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-27.jpg,60.999,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-26.jpg,58.611000000000004,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-25.jpg,49.379,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-24.jpg,74.929,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-23.jpg,30.691,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-22.jpg,32.484,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-21.jpg,46.018,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-20.jpg,47.648,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-19.jpg,61.517,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-18.jpg,44.288000000000004,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-17.jpg,43.14,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-16.jpg,25.785,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-15.jpg,50.318,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-14.jpg,66.76,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-13.jpg,28.689,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-12.jpg,53.958,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-11.jpg,52.581,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-10.jpg,33.018,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-9.jpg,40.903,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-8.jpg,39.32,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-7.jpg,56.036,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-6.jpg,39.381,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-5.jpg,75.974,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-4.jpg,71.077,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-3.jpg,68.679,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-2.jpg,66.092,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux.jpg,57.96,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-60.jpg,63.567,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-59.jpg,57.424,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-58.jpg,43.46,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-57.jpg,54.836,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-56.jpg,56.788000000000004,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-55.jpg,59.978,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-54.jpg,45.435,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-53.jpg,48.269,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/St-Laurent/web/OChE_161210_VoumardMargaux-52.jpg,63.86,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/SPO/web/OCHE2016_DamienCarnal_54.jpg,145.858,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/SPO/web/OCHE2016_DamienCarnal_53.jpg,173.868,
http://oche.epfl.ch/,http://oche.epfl.ch/photos/fall2016/,https://documents.epfl.ch/groups/o/oc/oche/private/Photos/2016%20Fall/SPO/web/OCHE2016_DamienCarnal_52.jpg,53.215,
